Step,Episode Rewards
7280000,-62.02782440185547
7290000,-61.93097686767578
7300000,-63.540706634521484
7310000,-61.77183151245117
7320000,-62.83774948120117
7330000,-62.93655776977539
7340000,-61.8631477355957
7350000,-60.855018615722656
7360000,-61.80992889404297
7370000,-62.331050872802734
7380000,-60.505401611328125
7390000,-60.13195037841797
7400000,-62.8140754699707
7410000,-60.95175552368164
7420000,-59.10103225708008
7430000,-60.060638427734375
7440000,-61.70379638671875
7450000,-61.26167678833008
7460000,-60.051231384277344
7470000,-60.47606658935547
7480000,-61.11380386352539
7490000,-61.93828582763672
7500000,-60.25251007080078
7510000,-59.27959442138672
7520000,-60.419307708740234
7530000,-60.75157165527344
7540000,-59.810211181640625
7550000,-59.847267150878906
7560000,-61.96613693237305
7570000,-61.982025146484375
7580000,-62.95219802856445
7590000,-61.12825012207031
7600000,-59.885658264160156
7610000,-61.02112579345703
7620000,-59.94062805175781
7630000,-59.9114875793457
7640000,-61.88728332519531
7650000,-61.92002487182617
7660000,-64.22530364990234
7670000,-61.78050994873047
7680000,-60.949832916259766
7690000,-59.70908737182617
7700000,-61.548336029052734
7710000,-61.454986572265625
7720000,-59.4014778137207
7730000,-59.787376403808594
7740000,-62.425357818603516
7750000,-61.07534408569336
7760000,-60.75312042236328
7770000,-62.473350524902344
7780000,-59.547332763671875
7790000,-60.012088775634766
7800000,-61.441349029541016
7810000,-61.91611099243164
7820000,-60.032814025878906
7830000,-60.75493240356445
7840000,-58.834774017333984
7850000,-61.457435607910156
7860000,-58.45012283325195
7870000,-60.04543685913086
7880000,-61.52562713623047
7890000,-60.98941421508789
7900000,-59.3722038269043
7910000,-59.712520599365234
7920000,-61.35654067993164
7930000,-62.1385612487793
7940000,-61.01014709472656
7950000,-62.93556594848633
7960000,-61.68760681152344
7970000,-60.16984939575195
7980000,-60.88920593261719
7990000,-61.45528030395508
8000000,-60.30245590209961
