Step,Episode Rewards
7620000,-70.16350555419922
7630000,-70.2322769165039
7640000,-70.76742553710938
7650000,-70.32440185546875
7660000,-69.69354248046875
7670000,-68.42619323730469
7680000,-71.50831604003906
7690000,-71.76817321777344
7700000,-70.72358703613281
7710000,-70.13252258300781
7720000,-70.88530731201172
7730000,-68.59344482421875
7740000,-67.6186752319336
7750000,-69.06661224365234
7760000,-72.1475830078125
7770000,-71.11312103271484
7780000,-70.06743621826172
7790000,-68.7027587890625
7800000,-68.64466857910156
7810000,-68.6349105834961
7820000,-71.00260925292969
7830000,-68.41851806640625
7840000,-69.14170837402344
7850000,-69.39749908447266
7860000,-68.36708068847656
7870000,-67.29076385498047
7880000,-67.8763656616211
7890000,-71.4983901977539
7900000,-65.975341796875
7910000,-70.45866394042969
7920000,-70.15448760986328
7930000,-70.05449676513672
7940000,-70.42338562011719
7950000,-71.380615234375
7960000,-68.30583953857422
7970000,-70.69620513916016
7980000,-69.98411560058594
7990000,-68.98722839355469
8000000,-66.25598907470703
