Step,Episode Rewards
6840000,-63.13384246826172
6850000,-58.84632110595703
6860000,-59.63862991333008
6870000,-60.3119010925293
6880000,-61.921451568603516
6890000,-61.47783279418945
6900000,-59.1425895690918
6910000,-58.14928436279297
6920000,-60.55665969848633
6930000,-61.207271575927734
6940000,-61.38328552246094
6950000,-60.634010314941406
6960000,-61.04364013671875
6970000,-60.627655029296875
6980000,-62.18436050415039
6990000,-62.61174392700195
7000000,-60.057289123535156
7010000,-60.371429443359375
7020000,-61.520694732666016
7030000,-62.74688720703125
7040000,-59.65755844116211
7050000,-61.63719940185547
7060000,-61.763458251953125
7070000,-58.68467712402344
7080000,-60.13765335083008
7090000,-60.894046783447266
7100000,-59.93403244018555
7110000,-60.66427993774414
7120000,-60.85356903076172
7130000,-58.26045608520508
7140000,-61.03990936279297
7150000,-60.639259338378906
7160000,-60.90613555908203
7170000,-61.81367111206055
7180000,-59.83891296386719
7190000,-60.61503219604492
7200000,-60.59814453125
7210000,-63.48234176635742
7220000,-60.17253112792969
7230000,-61.21986389160156
7240000,-60.54859924316406
7250000,-60.624141693115234
7260000,-59.322147369384766
7270000,-59.474761962890625
7280000,-62.40896224975586
7290000,-59.262516021728516
7300000,-61.17223358154297
7310000,-61.04237747192383
7320000,-59.69966125488281
7330000,-59.77639389038086
7340000,-60.945884704589844
7350000,-61.33601379394531
7360000,-60.22118377685547
7370000,-60.532100677490234
7380000,-59.61436462402344
7390000,-60.157920837402344
7400000,-59.97224426269531
7410000,-61.06151580810547
7420000,-60.3074951171875
7430000,-59.22639465332031
7440000,-59.335838317871094
7450000,-62.532081604003906
7460000,-62.044471740722656
7470000,-61.1403694152832
7480000,-60.57246398925781
7490000,-60.886016845703125
7500000,-60.54743576049805
7510000,-60.10297775268555
7520000,-60.041812896728516
7530000,-58.442283630371094
7540000,-61.70301055908203
7550000,-60.256011962890625
7560000,-60.30308151245117
7570000,-59.6606330871582
7580000,-61.29430389404297
7590000,-60.27994155883789
7600000,-59.51884460449219
7610000,-58.79287338256836
7620000,-59.89423370361328
7630000,-57.41191482543945
7640000,-59.59173583984375
7650000,-58.784358978271484
7660000,-58.186283111572266
7670000,-58.09962463378906
7680000,-59.10759735107422
7690000,-59.30112075805664
7700000,-60.903411865234375
7710000,-62.53071975708008
7720000,-59.520103454589844
7730000,-60.16838073730469
7740000,-59.052772521972656
7750000,-61.3498649597168
7760000,-60.94746017456055
7770000,-61.21080780029297
7780000,-59.60340118408203
7790000,-61.71247863769531
7800000,-60.574073791503906
7810000,-60.62751388549805
7820000,-58.1529655456543
7830000,-60.28752136230469
7840000,-59.45565414428711
7850000,-61.281490325927734
7860000,-60.11836242675781
7870000,-59.19028854370117
7880000,-58.24100875854492
7890000,-62.25874710083008
7900000,-59.98069763183594
7910000,-59.08893585205078
7920000,-60.80580520629883
7930000,-59.50486373901367
7940000,-59.77322006225586
7950000,-60.42479705810547
7960000,-59.256103515625
7970000,-60.97467041015625
7980000,-59.262794494628906
7990000,-59.62638473510742
8000000,-59.27408981323242
